date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-01-17,growth_rate,NA,estimate,-0.12196158037479518,-0.1506380576580016,0.08380270373040231,-0.27763959193578913,-0.2774927013732449,-0.14414741618216886,-0.10663119119920322,-0.09211430227947215,-0.036783467495701785,Italy
2020-01-18,growth_rate,NA,estimate,-0.1168100466242295,-0.14996228726634175,0.0909943656338969,-0.2902023623191142,-0.2900521881187441,-0.14066436240135793,-0.1029854139499763,-0.08907714895609373,-0.025678976485593016,Italy
2020-01-19,growth_rate,NA,estimate,-0.11142064007260925,-0.14664140965360573,0.09541843751629837,-0.29497107689803875,-0.29481646653769866,-0.1350211956507762,-0.09843988545177806,-0.0855123155637683,-0.01912026475139135,Italy
2020-01-20,growth_rate,NA,estimate,-0.1062998314205259,-0.14056873418059052,0.09692898989846355,-0.2917459624940655,-0.2915875374743617,-0.12726788695840377,-0.09359389345250133,-0.08015607461184421,-0.012211681813844627,Italy
2020-01-21,growth_rate,NA,estimate,-0.1000593094175993,-0.13189004905049181,0.09592033204220358,-0.28146978483741836,-0.2737786773241482,-0.11668534258757388,-0.08767753361612851,-0.06985726640713233,-0.004576191453477138,Italy
2020-01-22,growth_rate,NA,estimate,-0.09143328385340187,-0.12097750170836043,0.09324466783633133,-0.2660783420014073,-0.24917918217138801,-0.1058713459293907,-0.07973882419610498,-0.05950475842654067,0.0034980170096518704,Italy
2020-01-23,growth_rate,NA,estimate,-0.07929289497130274,-0.10836212634720208,0.09006192090356742,-0.24818787836742645,-0.22383557837734636,-0.0963654316166619,-0.07042079592636677,-0.04933690608334418,0.011931390193152909,Italy
2020-01-24,growth_rate,NA,estimate,-0.06872520007645098,-0.0946430721409014,0.08765075631600418,-0.2306881351965821,-0.20876106445417375,-0.08383778105416688,-0.05779100441889156,-0.03683784477548166,0.023237675448587305,Italy
2020-01-25,growth_rate,NA,estimate,-0.05532714035690656,-0.08039413037706568,0.08722514592293046,-0.21632785191693044,-0.1908882832022536,-0.06851266648100567,-0.04345058433375697,-0.020327087708016583,0.03667156802589264,Italy
2020-01-26,growth_rate,NA,estimate,-0.039822688265684456,-0.0660882089212756,0.08979741941481854,-0.20737745133332952,-0.17052344840797345,-0.05100087937168398,-0.027748936941888264,-0.0025567849016148725,0.05193625970045895,Italy
2020-01-27,growth_rate,NA,estimate,-0.02200348893106005,-0.052051797172647796,0.09610370364583802,-0.20542074660317663,-0.1499627791795935,-0.03276321047816373,-0.010103623442323411,0.01644306452762112,0.06885000803973104,Italy
2020-01-28,growth_rate,NA,estimate,-0.002551657079971917,-0.0384484203893672,0.10657005328712499,-0.211271287623837,-0.13650374841839613,-0.014234560313975575,0.010382405440463625,0.036045739035393876,0.08838865205673588,Italy
2020-01-29,growth_rate,NA,estimate,0.018979098152071883,-0.02527716245810014,0.12128532694406348,-0.22495562626608562,-0.1210709683709324,0.006707624325244655,0.03266916430033677,0.057505535989994944,0.11023662844807297,Italy
2020-01-30,growth_rate,NA,estimate,0.04360167194727796,-0.01237140935478541,0.13996781394882524,-0.24570068485975508,-0.11127235455086826,0.03070533666430586,0.05622454470985232,0.08127828523519079,0.13534691820362427,Italy
2020-01-31,growth_rate,NA,estimate,0.06757184627514284,6.016059481265903e-4,0.16194193935460097,-0.2719233094912872,-0.10047127951098389,0.05658299352862448,0.082022992147481,0.10616476241662509,0.1629632348208835,Italy
2020-02-01,growth_rate,NA,estimate,0.09291115483982951,0.014120754637624928,0.18616071438866094,-0.3012966346948235,-0.08649556215785587,0.08549980973655462,0.10997351419424381,0.13038117460817855,0.19432761554048067,Italy
2020-02-02,growth_rate,NA,estimate,0.12243704386467755,0.028748736130920376,0.21130497333223772,-0.3309772404203332,-0.08940359319341848,0.11668054580708771,0.13704220646685786,0.15809657169038968,0.2267131934228036,Italy
2020-02-03,growth_rate,NA,estimate,0.1568434141115106,0.04502595861390141,0.23595673068477813,-0.35799904940386496,-0.08761880965911527,0.14935661473317724,0.16558894909636637,0.1880042815039852,0.2593331980494062,Italy
2020-02-04,growth_rate,NA,estimate,0.19097537329773967,0.06334415611339064,0.25880465444323464,-0.37974239922586517,-0.07883828973710977,0.1813169904601445,0.1986554543927445,0.21798842956361814,0.2917163335436955,Italy
2020-02-05,growth_rate,NA,estimate,0.22381646651010068,0.08383487585972035,0.27882408693635813,-0.3943444374871202,-0.06243407067604409,0.21415980511389143,0.23184595425792573,0.24986241859437452,0.3226734593284567,Italy
2020-02-06,growth_rate,NA,estimate,0.255317010585402,0.10630255248068261,0.29538685214222227,-0.4009423611643683,-0.03841648508250087,0.247933813245237,0.26375386974499015,0.28341445036868934,0.3530859397841889,Italy
2020-02-07,growth_rate,NA,estimate,0.2880127530368519,0.13021740203821602,0.3082819671131391,-0.3997005207917641,-0.00740353349954985,0.2778697181115932,0.29638079257267425,0.31723525023801863,0.3838414745006001,Italy
2020-02-08,growth_rate,NA,estimate,0.31934336925547835,0.1547677375445668,0.3176523549831911,-0.39163274179917495,0.02948795741940835,0.30399457065136165,0.3275527757304181,0.35029190654047954,0.4076729298514431,Italy
2020-02-09,growth_rate,NA,estimate,0.3480937103334643,0.17895852430816037,0.32386868606909097,-0.3782768683291804,0.06917840171076645,0.32992059261585494,0.357861977075283,0.38042397473136863,0.430415387318611,Italy
2020-02-10,growth_rate,NA,estimate,0.373606461411212,0.20173469082267562,0.32737009753551766,-0.36130529805212763,0.09982169053853307,0.3561134834350468,0.38451950219873965,0.4036646409757852,0.4598816710176795,Italy
2020-02-11,growth_rate,NA,estimate,0.3936905422431256,0.22210456973611387,0.3285056227037907,-0.3421624958014977,0.12826369820368305,0.3715484538658809,0.4065847177357732,0.42872419354001867,0.48267399120019244,Italy
2020-02-12,growth_rate,NA,estimate,0.4096485817289022,0.23924087662252114,0.327411360595731,-0.3218088029954145,0.11525297555119185,0.3875258144637649,0.4256177092847756,0.4483394414508587,0.5039267701798731,Italy
2020-02-13,growth_rate,NA,estimate,0.42118950683545076,0.2525433025369548,0.3239547432047163,-0.3006214273894307,0.09892035865795085,0.40125125861626443,0.439024890577173,0.46211267382482135,0.5203307851181128,Italy
2020-02-14,growth_rate,NA,estimate,0.4280702455749754,0.26165692226874887,0.31776418585148014,-0.27846365155465963,0.08155335359233562,0.40984001167147455,0.44530166670740623,0.46825161932133663,0.5302920127262173,Italy
2020-02-15,growth_rate,NA,estimate,0.42891348511874816,0.2664519205452479,0.308338947449215,-0.25488801701605096,0.06559041930461773,0.4088210885397956,0.4460277259307587,0.46950368527937303,0.5350285372478873,Italy
2020-02-16,growth_rate,NA,estimate,0.4240515640479954,0.2669790915591489,0.29520822286088966,-0.22940556537623502,0.05323407402580882,0.3997691791893308,0.4383599482951222,0.4643096967830259,0.5278370012641975,Italy
2020-02-17,growth_rate,NA,estimate,0.41070516051450756,0.2634185515108815,0.2780939872498545,-0.2017412902089628,0.04611462666524824,0.38460080531989205,0.4236678531102491,0.45206522370114477,0.5138524404561795,Italy
2020-02-18,growth_rate,NA,estimate,0.39127956108984474,0.2560348062549387,0.257036935965399,-0.1720142048150164,0.045067471517453606,0.36501888756038686,0.40222263178493967,0.4322251225709195,0.48843670538702605,Italy
2020-02-19,growth_rate,NA,estimate,0.3654616506029411,0.2451426614391125,0.232464043914887,-0.1408187144438755,0.05005243557903938,0.34082191949316165,0.37586446904935955,0.4056407748025612,0.45825941234269746,Italy
2020-02-20,growth_rate,NA,estimate,0.3354774458866676,0.2310813077349759,0.20519661283650337,-0.10921891644824652,0.060208955641630646,0.3138177515494503,0.34542947234286214,0.37407364811160404,0.42327288479275865,Italy
2020-02-21,growth_rate,NA,estimate,0.30179919693360846,0.21419244656231973,0.17640941784578273,-0.07868167827795469,0.06761991622728791,0.2835709575154626,0.31088502249797434,0.33612171311148087,0.3828253942123205,Italy
2020-02-22,growth_rate,NA,estimate,0.2655481857473583,0.19480177734917384,0.14755428815824037,-0.05096878058791274,0.07513405684490548,0.25270189196653553,0.2748936713616462,0.2940378484032584,0.3368269954938652,Italy
2020-02-23,growth_rate,NA,estimate,0.23095369891611472,0.1732076816253028,0.12025863812181191,-0.02799606298419759,0.08210588625521309,0.22194381806392957,0.2375725176933102,0.25256654647709853,0.29210394272815843,Italy
2020-02-24,growth_rate,NA,estimate,0.19734258095812907,0.14968371539446332,0.09619787736042787,-0.011657465787250576,0.08245356066844067,0.18600467453355857,0.20258209613665057,0.21030032619359007,0.24623640991944942,Italy
2020-02-25,growth_rate,NA,estimate,0.16149586081800127,0.12450182928347035,0.07690498798436797,-0.0036076304853950524,0.050562009336776015,0.14950509027405215,0.168165375298771,0.17559979959037553,0.20250483427379143,Italy
2020-02-26,growth_rate,NA,estimate,0.12613895880039383,0.09798003871026502,0.06342528774983981,-0.004998349531105184,0.024283971171029206,0.11236320996291997,0.1339472142191191,0.1444609220715729,0.16670353424201,Italy
2020-02-27,growth_rate,NA,estimate,0.09232495884249214,0.07054956196125169,0.055828056530052975,-0.016189607159128448,-0.005088215799052387,0.07700260767772918,0.10006289497781644,0.11207717371925763,0.13740894846464935,Italy
2020-02-28,growth_rate,NA,estimate,0.061127775990232,0.04282308466709672,0.05309212407325079,-0.03649562319060182,-0.03614379589243022,0.04562496873888443,0.06870412954194834,0.08150288039236231,0.1120577480480125,Italy
2020-02-29,growth_rate,NA,estimate,0.03352548992378468,0.015634875950119986,0.05382804403701561,-0.06405365457298969,-0.06370234128037433,0.018805577009200655,0.040403540035985765,0.05269322358023398,0.08552266744279947,Italy
2020-03-01,growth_rate,NA,estimate,0.008999755381899899,-0.009975665138284767,0.05696991230208779,-0.0959166142071628,-0.09556696427757672,-0.003095764345392023,0.014904224056410691,0.027443493016143572,0.0629151590236918,Italy
2020-03-02,growth_rate,NA,estimate,-0.012389314939778462,-0.03284987197001885,0.06164143925933966,-0.12838307126050125,-0.12039910041679769,-0.020391145238877507,-0.005370575439462578,0.006141735042690444,0.045512556986566144,Italy
2020-03-03,growth_rate,NA,estimate,-0.031002722829771123,-0.05185429556787026,0.06678324018419658,-0.15753713268015287,-0.13630322612617007,-0.035603011394121434,-0.02467151613490835,-0.008649402563528197,0.030685666514179248,Italy
2020-03-04,growth_rate,NA,estimate,-0.04627350160424504,-0.066052282240117,0.0711637030418134,-0.17985621298944662,-0.14605177789389034,-0.05040260345949079,-0.038541057365656786,-0.019338089916153045,0.020840173207345807,Italy
2020-03-05,growth_rate,NA,estimate,-0.05681323798711624,-0.07486135105778255,0.07368074580980417,-0.19277059376604785,-0.15870879479464395,-0.06170961805980113,-0.044666596687137704,-0.025431311983142413,0.015948824061279326,Italy
2020-03-06,growth_rate,NA,estimate,-0.06321287067695458,-0.07815853173097789,0.07365114428177912,-0.19502807224202545,-0.16999729095041394,-0.06922924357034539,-0.047427290139525465,-0.026871264648776316,0.014887237009856048,Italy
2020-03-07,growth_rate,NA,estimate,-0.06490123882183951,-0.0763096341017422,0.0709473553532946,-0.1867964077437205,-0.1737068110787805,-0.07255170250657787,-0.04633437887286453,-0.025032945811971352,0.014825925224232284,Italy
2020-03-08,growth_rate,NA,estimate,-0.0636373958235743,-0.07011721132793132,0.06597807864094195,-0.1694932453496893,-0.16731519730715427,-0.07330268364325096,-0.04212539248662939,-0.02188897729764694,0.017490446836075656,Italy
2020-03-09,growth_rate,NA,estimate,-0.05839232169234965,-0.060700459918524366,0.059555577384805235,-0.14539925616321073,-0.14510992851622628,-0.07100146452631187,-0.0373854576131585,-0.01801372903572873,0.023932150339438022,Italy
2020-03-10,growth_rate,NA,estimate,-0.052446463918997654,-0.04933461005410193,0.05270249720400568,-0.11714034623227629,-0.11685398766029031,-0.06761951102270966,-0.03060493848920115,-0.010631857324813199,0.029783486214456308,Italy
2020-03-11,growth_rate,NA,estimate,-0.04880645669325068,-0.03728492761886625,0.04644791489698688,-0.08719498085077254,-0.08690836144299974,-0.0631008833236942,-0.024570257809915053,-0.004104518234371746,0.037328537316040085,Italy
2020-03-12,growth_rate,NA,estimate,-0.045089213862247846,-0.025669247381398624,0.04165177254790027,-0.06260682901206746,-0.057409856765275435,-0.05721129440136394,-0.0193780504899824,7.255335687741393e-4,0.04345211459835663,Italy
2020-03-13,growth_rate,NA,estimate,-0.028991981402762157,-0.015371552935263193,0.03888969826538213,-0.058335294423857674,-0.04128231784696346,-0.0291457343597628,-0.016150135523765246,0.004040663002723877,0.048161279037169755,Italy
2020-03-14,growth_rate,NA,estimate,-0.002935812949863781,-0.0070089017123535595,0.03843753345499299,-0.056506897142615926,-0.03842566185369978,-0.00617807825074621,-0.0027697554638976387,0.0065123265802307095,0.04892621239928297,Italy
2020-03-15,growth_rate,NA,estimate,0.00650721513485264,-9.32978012552915e-4,0.0403783157889462,-0.05686708297174672,-0.03875382880469602,-0.007082277564862238,0.021449983125597073,0.02166642994528356,0.048005614255205775,Italy
2020-03-16,growth_rate,NA,estimate,0.003496011665161003,0.0027599354763218308,0.04476877768594501,-0.05931226187721235,-0.041265955471087246,-0.009741859107018766,0.01958913602792211,0.04467444166940027,0.04777237796912377,Italy
2020-03-17,growth_rate,NA,estimate,-0.0031241944570643554,0.004221805284234469,0.05175009392662008,-0.06392543027210765,-0.045333993186065014,-0.01550756073329289,0.012817991098630799,0.0675050939200994,0.06784115175741352,Italy
2020-03-18,growth_rate,NA,estimate,-0.011421282365633445,0.003834256422456399,0.06155497550550888,-0.06982165302147579,-0.05158363872420946,-0.026261833878534264,0.006003759994652564,0.09125480290083354,0.0915768737054253,Italy
2020-03-19,growth_rate,NA,estimate,-0.024567552774136914,0.0021551201594392348,0.07443799312052528,-0.07849415301640383,-0.060157486163626706,-0.037993596634437486,-0.007205480785571444,0.11725278894169788,0.11757515636740239,Italy
2020-03-20,growth_rate,NA,estimate,-0.038581223325117264,-1.7501406160971066e-4,0.09057239392317565,-0.09034119649768142,-0.06977853637144915,-0.053360185024336274,-0.021969364890251915,0.12039452805678597,0.14701968831442924,Italy
2020-03-21,growth_rate,NA,estimate,-0.05616460669113543,-0.0025446423246197553,0.1099527620286833,-0.10595868142549301,-0.07893818728118096,-0.07066340678917413,-0.03897194916748296,0.1136785166999561,0.1807511464644673,Italy
2020-03-22,growth_rate,NA,estimate,-0.0747253451440808,-0.0044694124629577415,0.13233345249029288,-0.126143147919739,-0.08879923458360062,-0.07977593026265879,-0.05764663212619575,0.11082816560521613,0.21895878656784468,Italy
2020-03-23,growth_rate,NA,estimate,-0.0818354030976094,-0.005653654847227331,0.15721633073086236,-0.149004851818277,-0.10599294066375897,-0.08907542822240319,-0.07678699363478252,0.11268469570978512,0.26119013711908784,Italy
2020-03-24,growth_rate,NA,estimate,-0.08962107317106582,-0.006009359950175623,0.183884715483255,-0.17332948786364236,-0.12551505438558297,-0.0994904101857168,-0.08024416099549611,0.11930887226545095,0.30640720123040666,Italy
2020-03-25,growth_rate,NA,estimate,-0.09306989982113434,-0.005639155998613115,0.21146971065701148,-0.19805902963810143,-0.14799329376558523,-0.11930059335391599,-0.08279654118731303,0.13002352246611615,0.3531484367673232,Italy
2020-03-26,growth_rate,NA,estimate,-0.09863033759190731,-0.004794491472464058,0.23903272753003063,-0.22321994429816314,-0.17167019640126302,-0.13779130079523866,-0.08252983833613037,0.1435685674844427,0.39972666797336043,Italy
2020-03-27,growth_rate,NA,estimate,-0.10878834812235194,-0.0038181271433351985,0.265653672286048,-0.24854330447840048,-0.1938302787367372,-0.1589710739209687,-0.079406252378217,0.1583261628403385,0.44443281268946355,Italy
2020-03-28,growth_rate,NA,estimate,-0.1035845657291965,-0.0030752568829046515,0.29052304332258777,-0.271004517729502,-0.2130158735055363,-0.18108523784277394,-0.0756558348435954,0.1725728025780333,0.4857437728756749,Italy
2020-03-29,growth_rate,NA,estimate,-0.10400365246447807,-0.002876070737511039,0.3130387731784416,-0.28976674669642233,-0.2336429996063274,-0.20026780024367827,-0.07248388226363806,0.1847229581997072,0.5225427906678748,Italy
2020-03-30,growth_rate,NA,estimate,-0.11760810649647713,-0.003397856999021836,0.3328995197974625,-0.3099635798843804,-0.25033768682255175,-0.21692189022539682,-0.07062059373635243,0.1935370252957136,0.55433784565633,Italy
2020-03-31,growth_rate,NA,estimate,-0.12191574710683861,-0.004623089357904078,0.35017176546404166,-0.32670736108841264,-0.26540635649633826,-0.23154136704007688,-0.07110115854118763,0.1982729502005165,0.5814252376513154,Italy
2020-04-01,growth_rate,NA,estimate,-0.12712556706257327,-0.006313086416612454,0.36530240719591656,-0.34081844577834064,-0.27887397063089003,-0.24434290364344236,-0.07319685357650041,0.19876704844410376,0.6049279082966038,Italy
2020-04-02,growth_rate,NA,estimate,-0.13375460047268595,-0.008030368623831873,0.3790586642201793,-0.3533982989068933,-0.29037403963078035,-0.25228766794487495,-0.0782312779866004,0.1954343625272439,0.6266614904455282,Italy
2020-04-03,growth_rate,NA,estimate,-0.14209197478721736,-0.009209484642594953,0.3923982248578372,-0.3658183170677039,-0.3000781824460945,-0.26059445198603975,-0.08515080780460203,0.18918486098394727,0.6488342766850905,Italy
2020-04-04,growth_rate,NA,estimate,-0.151751183205036,-0.009261661678404516,0.4062947174644925,-0.3767354338553648,-0.30777825170495166,-0.2670790591545066,-0.09367163317176105,0.18126188600785875,0.6736436986363178,Italy
2020-04-05,growth_rate,NA,estimate,-0.16203875904754916,-0.007688577519822609,0.42155819769694025,-0.38543931579187246,-0.31507925515303503,-0.27225309122338925,-0.10407798627011769,0.173025238863304,0.7028668330450333,Italy
2020-04-06,growth_rate,NA,estimate,-0.1725846127863595,-0.004178697627228353,0.4386917362004904,-0.39220232558681684,-0.31998038776071214,-0.27482714559343197,-0.1160705625455874,0.16571727816128945,0.7375411954030855,Italy
2020-04-07,growth_rate,NA,estimate,-0.18351171640183717,0.0013334893406950102,0.4578125117775883,-0.3988260904660093,-0.32368467998773653,-0.2778505968800026,-0.1287019594086349,0.16025680323354585,0.7777967071234148,Italy
2020-04-08,growth_rate,NA,estimate,-0.19128262140357277,0.008653077415668706,0.4786446916369902,-0.4032249774357675,-0.3266816998249493,-0.27863818266538987,-0.14092246939425854,0.1570988415477037,0.8228494637053744,Italy
2020-04-09,growth_rate,NA,estimate,-0.19752528157372318,0.017351930013441787,0.5005721524989396,-0.40547992835502067,-0.3274776350649452,-0.28031218405288827,-0.15352845719182878,0.1561823859786564,0.8711281195348606,Italy
2020-04-10,growth_rate,NA,estimate,-0.20413311848452165,0.02682869115019735,0.5227310537050619,-0.4063762328063819,-0.3283387527915108,-0.27984530486439246,-0.16593263192563584,0.1569704962686962,0.9204908875379044,Italy
2020-04-11,growth_rate,NA,estimate,-0.2067986413470161,0.036393264380503665,0.5441269455462074,-0.4069886995234979,-0.3276941243834597,-0.27870620772677884,-0.17861603139965715,0.15857314144953347,0.9685035331758237,Italy
2020-04-12,growth_rate,NA,estimate,-0.20748830932963247,0.045369631992643,0.5637702688971592,-0.40841005894525523,-0.3271601135291798,-0.2760259963915654,-0.1910212650724242,0.16466633986495055,1.0127668152184115,Italy
2020-04-13,growth_rate,NA,estimate,-0.21464424046587105,0.05320950358987192,0.5808260027295338,-0.40670339759588836,-0.3262847946179088,-0.27270878067571097,-0.20285111963821728,0.17280726127022916,1.0512816319687146,Italy
2020-04-14,growth_rate,NA,estimate,-0.2261305408166283,0.05960235116116355,0.5947628216641256,-0.404343276962281,-0.3237945041639627,-0.2680319898138132,-0.21328216101986197,0.17876662511868935,1.0828131592115235,Italy
2020-04-15,growth_rate,NA,estimate,-0.23728195910807215,0.06455890471813436,0.6054712299559852,-0.4008289160391112,-0.32035792658242546,-0.26488260628030524,-0.22295228988489624,0.18234080627221183,1.1071780963800701,Italy
2020-04-16,growth_rate,NA,estimate,-0.24659238898532454,0.0684424059674921,0.6133123040115747,-0.3978673021533383,-0.3155979190495054,-0.2614748138838925,-0.22679026614749442,0.19490166241019835,1.1253622479631764,Italy
2020-04-17,growth_rate,NA,estimate,-0.25294779752782803,0.07193001969667852,0.6190690722815214,-0.39225118522495506,-0.30793362223068543,-0.2663472505712504,-0.2302182006623087,0.20770517301807928,1.1394012907846351,Italy
2020-04-18,growth_rate,NA,estimate,-0.2584479986854501,0.07590498482291982,0.6238005396978116,-0.38616827962965417,-0.30259665050287265,-0.2705777737914823,-0.23218740653327818,0.22807240137424,1.152023566047753,Italy
2020-04-19,growth_rate,NA,estimate,-0.2589358388308015,0.0813012586495734,0.6286316957749155,-0.3806675889044056,-0.2958983072332056,-0.2719896921753142,-0.23188706170622986,0.2470765257116243,1.1661321852126882,Italy
2020-04-20,growth_rate,NA,estimate,-0.254071149677477,0.0889368729650499,0.6345344603588569,-0.3704943377369808,-0.29094858609412455,-0.27098773382564534,-0.23069068247173202,0.26441249545094286,1.1842561602211539,Italy
2020-04-21,growth_rate,NA,estimate,-0.2486712781806324,0.0993735840216133,0.642153525154536,-0.36058825086601987,-0.2858081964038529,-0.26657431004241366,-0.22439756366235297,0.2797352993144431,1.2081018147002143,Italy
2020-04-22,growth_rate,NA,estimate,-0.2435373480250363,0.11282940624792107,0.651710002951878,-0.3490399063523424,-0.27928478979457466,-0.2592989438204481,-0.2165783426056634,0.2926445291026028,1.2382907874328106,Italy
2020-04-23,growth_rate,NA,estimate,-0.23461575051373096,0.12915398109587486,0.6629881993222375,-0.3376600693018269,-0.27013712639546505,-0.24888743470009433,-0.20780617757790956,0.3027222629847549,1.2743077560055345,Italy
2020-04-24,growth_rate,NA,estimate,-0.22229056063999442,0.1478623662786399,0.6753912507896683,-0.3236706283064475,-0.25747499750515734,-0.23604223322254925,-0.1966920549977621,0.3096113516677615,1.3146314428525105,Italy
2020-04-25,growth_rate,NA,estimate,-0.21016750472442502,0.16821530917387595,0.6880463168528175,-0.3093147296373236,-0.24445662727953327,-0.22066476729913803,-0.18402548036843733,0.31310108201280895,1.357003004490598,Italy
2020-04-26,growth_rate,NA,estimate,-0.19376226631326654,0.18933276627770337,0.6999452520471199,-0.29748775614625356,-0.23106835032817147,-0.20548014023441152,-0.17108038282148472,0.31600319419974726,1.398790859101135,Italy
2020-04-27,growth_rate,NA,estimate,-0.17644935834202613,0.2103278599901916,0.7101115950931094,-0.2837416548325087,-0.2176365632161683,-0.1891136401141515,-0.15734175038810264,0.33029128200881297,1.4374193443961965,Italy
2020-04-28,growth_rate,NA,estimate,-0.1587734582515199,0.23044603477096615,0.7177803187817046,-0.2704165186606438,-0.20379199809550697,-0.17213976921855947,-0.14052153824223954,0.353031922272713,1.4708202061064721,Italy
2020-04-29,growth_rate,NA,estimate,-0.1412783199110038,0.2491882245822958,0.7225627877351523,-0.2548308380647936,-0.1907545877439143,-0.15638873768019373,-0.12592170697579108,0.3719815563548201,1.4978381187066636,Italy
2020-04-30,growth_rate,NA,estimate,-0.12538053373765057,0.26639184808552946,0.7245553137302551,-0.23851902834147376,-0.17668986371805295,-0.13891025109451638,-0.10932828677489034,0.3887543000786586,1.5184937812487427,Italy
2020-05-01,growth_rate,NA,estimate,-0.11059635179645844,0.2822459371182648,0.7243488016273573,-0.22032961045699312,-0.15866992052640472,-0.12198801756797185,-0.09398353613090311,0.4014463103533836,1.5340085689243872,Italy
2020-05-02,growth_rate,NA,estimate,-0.09715031600990834,0.29722986563873016,0.7229166030921381,-0.20533432798003237,-0.1419509100583642,-0.10720472497026198,-0.07796406650582736,0.41214374513856866,1.546546476710894,Italy
2020-05-03,growth_rate,NA,estimate,-0.08391826698910282,0.31198535578019077,0.7213929776070619,-0.1863261362952744,-0.12293343267019263,-0.09518854009879453,-0.06056439662727242,0.4323820970793416,1.5586973558920747,Italy
2020-05-04,growth_rate,NA,estimate,-0.06973102814441097,0.3271499080035911,0.7207899954192177,-0.17389303041405052,-0.1017391426295563,-0.0831320566304958,-0.04502002583318755,0.463079434835606,1.572822195764397,Italy
2020-05-05,growth_rate,NA,estimate,-0.053212056961370324,0.3431884199668246,0.7217195031604472,-0.16221463245347356,-0.0864898572605598,-0.06876144832455258,-0.030191879042650173,0.49214795822469826,1.5904086038189755,Italy
2020-05-06,growth_rate,NA,estimate,-0.03389381714030809,0.36025640835812334,0.7241817795353355,-0.14921546950431502,-0.07452268342778014,-0.053217050482508105,-0.012164121614654192,0.5187740918199155,1.6115753139145403,Italy
2020-05-07,growth_rate,NA,estimate,-0.017997562201127804,0.3781175429585965,0.7274605337552085,-0.1356654563171904,-0.06420815559221973,-0.03701865602489125,0.005348714161072807,0.5419120691768989,1.634813627487987,Italy
2020-05-08,growth_rate,NA,estimate,-0.0012162801715166482,0.39612760346217274,0.7301399450785769,-0.11489993197411819,-0.051937199033148695,-0.01796407614878008,0.025403897640237857,0.5603864197609614,1.657002046280645,Italy
2020-05-09,growth_rate,NA,estimate,0.017762244022043294,0.41329135153406427,0.7302455055500078,-0.09659242280553218,-0.033807341241260946,-0.004390749532751204,0.04955650385957975,0.5730499162813306,1.6737026053314992,Italy
2020-05-10,growth_rate,NA,estimate,0.040471665884056485,0.42839677996497105,0.7255065918600022,-0.08696026672421024,-0.01567133416195425,0.00923006533827089,0.0738388322323632,0.5816395574529867,1.6797458056037275,Italy
2020-05-11,growth_rate,NA,estimate,0.06265848482181413,0.44022553824858696,0.7137325870000777,-0.060083978350963255,0.0023806508869349957,0.029452898572456747,0.0998833174797962,0.6070051122421767,1.670083649649769,Italy
2020-05-12,growth_rate,NA,estimate,0.09005689815100348,0.4478213750058893,0.6932708053406312,-0.03941088841373188,0.01436875903529966,0.054214318801607514,0.12537872522150317,0.627369493701742,1.640848066773803,Italy
2020-05-13,growth_rate,NA,estimate,0.1174457461193743,0.45076989448440485,0.6634702036337964,-0.023009884060201623,0.029558170022273116,0.0787394814681623,0.15216903332386947,0.6424909157081313,1.5904339167847439,Italy
2020-05-14,growth_rate,NA,estimate,0.14248390142824996,0.4494144693046295,0.6250278851114309,-4.8766691680452926e-4,0.04752956603874048,0.10376140747374993,0.17816283852200948,0.6527592312490595,1.5203215080556358,Italy
2020-05-15,growth_rate,NA,estimate,0.1706008234441896,0.4449251693504357,0.5800803734891925,0.014206094870596242,0.0672323664280752,0.12895155282762402,0.20407256192261952,0.6592055347142851,1.4353203011513345,Italy
2020-05-16,growth_rate,NA,estimate,0.19416823050110854,0.43916785309546275,0.5319508141602366,0.029011710702157037,0.08584956244797548,0.15488998478245072,0.23087415978868966,0.6633399034312282,1.3430324294732123,Italy
2020-05-17,growth_rate,NA,estimate,0.2190638570811403,0.4343882323052975,0.48457865629012337,0.04036325456421666,0.1048466563897663,0.18209973051326334,0.2588268431345882,0.6668391681291416,1.2525994743236277,Italy
2020-05-18,growth_rate,NA,estimate,0.2451291604967747,0.43280012844391025,0.4417916546901736,0.055192101060490564,0.12669544380163866,0.20910062635353083,0.28839992449836266,0.671175329810612,1.173088527944067,Italy
2020-05-19,growth_rate,NA,estimate,0.2704326141888731,0.4362015834244227,0.4066523629304935,0.07113174089622817,0.15194281359221412,0.23499271075114037,0.3184884957734459,0.6773090859962415,1.112008007703978,Italy
2020-05-20,growth_rate,NA,estimate,0.29532343613312756,0.4457150675457974,0.38107487942268503,0.08697433002029895,0.17941751282480684,0.26085511753114304,0.34133893151111194,0.6893758515165151,1.0743319565143636,Italy
2020-05-21,growth_rate,NA,estimate,0.32300883964177585,0.461684559270406,0.3657810737425524,0.1042822711576106,0.20811442467815877,0.28593821271047437,0.369492661694967,0.7109770841781373,1.0621564296008597,Italy
2020-05-22,growth_rate,NA,estimate,0.3500878894816781,0.4837061002338024,0.36051220960069275,0.12233658006234459,0.2367743609866348,0.30993668043978173,0.3934818956357622,0.7359553508593791,1.0748863254716963,Italy
2020-05-23,growth_rate,NA,estimate,0.3753773809726966,0.5107399720501076,0.36431822580117107,0.14087271964494072,0.2642876549832927,0.33226720479709915,0.41786205337267235,0.7633993585101201,1.1097373100243964,Italy
